829,829,829,829,829,829,829,829,1013,848,848,848,848,848,848,848,844,849,849,849,849,849,849,849,1013,848,848,848,848,848,848,848,848,848,848,1013,848,848,848,848,848,1013,848,848,848,848,848,848,848,848,848,848,848,848,848,841,849,849,849,849,849,849,829,829,829,829,829,829,849,849,849,849,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,1017,1014,1014,1014,1014,1014,1014,1014,1018,829,829,829,829,849,829,829,1013,848,848,848,848,848,848,848,848,859,848,1017,845,1014,1014,1014,1014,1018,848,859,848,848,848,848,848,848,345,848,848,848,848,1013,829,829,829,829,829,849,829,1015,1014,1014,1014,1014,1014,1014,1014,841,1016,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,849,849,849,1013,848,848,848,848,848,848,848,848,848,284,848,848,166,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,1013,829,829,829,829,829,849,849,1013,848,848,848,848,848,848,848,848,1013,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,849,841,848,848,848,1015,843,1014,1014,1016,848,848,166,848,848,848,848,848,848,848,848,1015,845,1014,1021,843,1014,1014,1016,848,848,848,1013,829,829,829,829,829,829,829,1013,848,848,45,848,848,848,848,848,1013,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1013,848,848,848,1013,848,848,848,1023,1014,1014,1021,1014,1014,1014,1016,848,1015,1014,1014,1022,829,829,1013,848,848,848,1013,284,284,848,1013,829,829,829,829,829,829,829,1013,848,848,848,848,848,848,848,848,1013,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1013,848,848,829,1013,610,274,590,1013,34,63,1013,166,656,274,842,848,842,848,848,1013,829,166,1013,274,694,412,1013,848,848,848,1013,829,829,829,829,829,829,829,1017,1014,1014,1014,1014,1014,1014,1014,1014,1018,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1013,848,848,829,1013,605,598,65,1013,34,63,1013,660,663,848,1013,848,1013,848,848,1023,1014,1014,1022,417,65,678,1013,848,848,848,1013,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1013,848,829,829,1017,1014,1014,1014,1020,845,1014,1020,1014,1014,1014,1018,848,1017,1014,1014,1018,848,848,1017,1014,1014,1014,1018,848,848,848,1013,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1013,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,168,848,848,848,1013,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1017,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1014,1018,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
