829,829,829,829,829,829,829,834,833,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,29,29,0,104,12,269,848,848,848,848,848,848,848,848,848,848,848,51,848,848,848,812,848,848,848,848,848,848,848,848,848,848,832,835,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,834,833,848,848,848,848,848,848,848,848,326,848,848,848,848,848,848,848,848,848,848,848,848,232,848,848,848,848,848,848,848,848,37,344,240,851,848,848,22,848,848,32,848,848,848,51,51,51,848,848,848,848,848,848,576,848,848,848,848,848,848,832,835,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,832,835,848,848,848,660,848,848,848,848,848,848,848,848,132,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,42,223,12,848,848,848,848,848,848,848,848,848,848,848,51,848,848,848,848,848,848,848,848,848,848,848,848,848,848,834,833,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,832,835,848,848,848,848,848,848,848,848,848,848,848,660,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,31,848,213,159,848,848,848,848,848,848,848,848,848,848,848,848,848,848,660,848,848,848,848,848,848,848,848,848,848,834,833,829,829,829,829,829,829,829
829,829,829,829,829,829,832,835,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,330,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,824,848,848,848,848,848,848,834,833,829,829,829,829,829,829
829,829,829,829,829,832,835,848,848,848,848,848,848,848,509,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,692,848,848,848,848,848,848,848,848,848,834,833,829,829,829,829,829
829,829,829,829,832,835,848,848,848,848,848,848,848,848,848,165,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,133,832,831,831,831,831,831,831,831,833,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,503,848,848,848,848,848,848,848,848,848,834,833,829,829,829,829
829,829,832,831,835,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,832,831,831,831,831,831,831,831,831,831,831,835,829,829,829,829,829,829,829,834,831,831,831,831,831,831,831,831,831,831,833,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,848,834,831,833,829,829
829,829,830,848,848,848,848,859,848,848,848,848,832,831,831,831,831,831,831,831,831,831,831,831,835,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,834,831,831,831,831,831,831,831,831,831,831,831,833,848,848,848,848,859,848,848,848,848,830,829,829
829,829,830,848,848,848,848,848,848,848,852,848,830,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,830,848,848,848,848,848,848,848,848,848,830,829,829
829,829,834,831,831,831,831,831,831,831,831,831,835,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,834,831,831,831,831,831,831,831,831,831,835,829,829
