829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,848,823,848,823,848,848,823,848,823,848,1046,829,829,829,829,829,829,829,829,829,1046,769,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,848,823,848,848,848,848,848,848,848,848,1046,829,829,829,829,829,829,829,829,829,1046,848,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1050,1054,1047,1047,1047,848,1047,1047,1047,1047,1047,1047,1054,1051,829,829,829,1048,1047,1047,1047,1047,1047,1055,848,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,823,848,823,848,823,848,848,848,1046,829,829,1048,1047,1055,13,28,242,162,71,1046,848,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,848,848,848,823,848,848,848,848,1046,829,829,1046,848,844,117,117,327,61,159,1046,848,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,823,848,823,848,848,848,823,561,1048,1051,829,829,1056,1047,1055,242,28,89,60,67,1046,848,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1048,1053,1047,1047,1047,1047,1047,848,1047,1054,1047,1051,829,829,829,1046,660,844,160,161,90,90,848,844,848,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,823,848,848,848,848,848,1046,829,829,829,829,829,1056,1047,1055,12,12,163,13,848,1056,1047,1051,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,848,848,848,848,848,848,1046,829,829,829,829,829,1046,590,844,326,162,90,326,44,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1046,848,848,848,1048,1047,1047,1047,1047,1051,829,829,829,829,829,1050,1047,1055,162,61,6,6,90,1046,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,1050,1047,1047,1047,1051,829,829,829,829,829,829,829,829,829,829,829,829,1050,1047,1047,1047,1047,1047,1051,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829,829
